"78429","189.108058","3.2.3","host","USB","39","02a1a42cb120d81711130000","URB_INTERRUPT in"
"78431","189.112079","3.2.3","host","USB","39","02a1a52cb820a51711130000","URB_INTERRUPT in"
"78433","189.116077","3.2.3","host","USB","39","02a1a52cb8207b1711130000","URB_INTERRUPT in"
"78435","189.120076","3.2.3","host","USB","39","02a1a92cc120551711130000","URB_INTERRUPT in"
"78437","189.124086","3.2.3","host","USB","39","02a1ac2cc620321711130000","URB_INTERRUPT in"
"78439","189.128059","3.2.3","host","USB","39","02a1b12ccd20121711130000","URB_INTERRUPT in"
"78441","189.136075","3.2.3","host","USB","39","02a1b72cd520f31611130000","URB_INTERRUPT in"
"78443","189.140058","3.2.3","host","USB","39","02a1bf2ce020d91611130000","URB_INTERRUPT in"
"78445","189.144076","3.2.3","host","USB","39","02a1c82ceb20c31611140000","URB_INTERRUPT in"
"78447","189.148113","3.2.3","host","USB","39","02a1d22cf620b31611140000","URB_INTERRUPT in"
"78449","189.152085","3.2.3","host","USB","39","02a1dd2c0321a41611140000","URB_INTERRUPT in"
"78451","189.156059","3.2.3","host","USB","39","02a1e72c10219a1611140000","URB_INTERRUPT in"
"78453","189.160058","3.2.3","host","USB","39","02a1f22c1f21901611140000","URB_INTERRUPT in"
"78455","189.168058","3.2.3","host","USB","39","02a1fe2c30218b1611140000","URB_INTERRUPT in"
"78457","189.172077","3.2.3","host","USB","39","02a10a2d4421881611140000","URB_INTERRUPT in"
"78459","189.176058","3.2.3","host","USB","39","02a1162d5921861611140000","URB_INTERRUPT in"
"78461","189.180079","3.2.3","host","USB","39","02a1242d76218b1611140000","URB_INTERRUPT in"
"78463","189.184080","3.2.3","host","USB","39","02a12e2d8f21901611140000","URB_INTERRUPT in"
"78465","189.188058","3.2.3","host","USB","39","02a1362da8219b1611140000","URB_INTERRUPT in"
"78467","189.192059","3.2.3","host","USB","39","02a1412dc921a71611140000","URB_INTERRUPT in"
"78469","189.196062","3.2.3","host","USB","39","02a1482de521bb1611140000","URB_INTERRUPT in"
"78471","189.204112","3.2.3","host","USB","39","02a14d2d0022d71611140000","URB_INTERRUPT in"
"78473","189.208093","3.2.3","host","USB","39","02a1522d1b22fe1611140000","URB_INTERRUPT in"
"78475","189.212068","3.2.3","host","USB","39","02a1542d35222e1711140000","URB_INTERRUPT in"
"78477","189.216058","3.2.3","host","USB","39","02a1552d4d22651711140000","URB_INTERRUPT in"
"78479","189.220057","3.2.3","host","USB","39","02a1552d6422a01711130000","URB_INTERRUPT in"
"78481","189.224058","3.2.3","host","USB","39","02a1562d7c22dc1711130000","URB_INTERRUPT in"
"78483","189.228058","3.2.3","host","USB","39","02a1542d9222181811130000","URB_INTERRUPT in"
"78485","189.232056","3.2.3","host","USB","39","02a1522da822531811130000","URB_INTERRUPT in"
"78487","189.240086","3.2.3","host","USB","39","02a1502dbc22861811130000","URB_INTERRUPT in"
"78489","189.244058","3.2.3","host","USB","39","02a14d2dd122c11811130000","URB_INTERRUPT in"
"78491","189.248057","3.2.3","host","USB","39","02a14a2de522fa1811130000","URB_INTERRUPT in"
"78493","189.252057","3.2.3","host","USB","39","02a1442df722381911120000","URB_INTERRUPT in"
"78495","189.256056","3.2.3","host","USB","39","02a13e2d0923741911120000","URB_INTERRUPT in"
"78497","189.260057","3.2.3","host","USB","39","02a1382d1b23b11911120000","URB_INTERRUPT in"
"78499","189.264127","3.2.3","host","USB","39","02a1302d2e23ee1911120000","URB_INTERRUPT in"
"78501","189.272057","3.2.3","host","USB","39","02a1262d4123271a11120000","URB_INTERRUPT in"
"78503","189.276056","3.2.3","host","USB","39","02a11d2d5023691a11120000","URB_INTERRUPT in"
"78505","189.280056","3.2.3","host","USB","39","02a1112d6223b11a11110000","URB_INTERRUPT in"
"78507","189.284056","3.2.3","host","USB","39","02a1042d7323ec1a11110000","URB_INTERRUPT in"
"78509","189.288076","3.2.3","host","USB","39","02a1f82c8423241b11110000","URB_INTERRUPT in"
"78511","189.292056","3.2.3","host","USB","39","02a1ea2c94235b1b11110000","URB_INTERRUPT in"
"78513","189.296060","3.2.3","host","USB","39","02a1db2ca2238b1b11110000","URB_INTERRUPT in"
"78515","189.300056","3.2.3","host","USB","39","02a1cb2cb023ba1b11100000","URB_INTERRUPT in"
"78517","189.308056","3.2.3","host","USB","39","02a1b92cbd23e11b11100000","URB_INTERRUPT in"
"78519","189.312057","3.2.3","host","USB","39","02a1a82cc823011c11100000","URB_INTERRUPT in"
"78521","189.316056","3.2.3","host","USB","39","02a1952cd223261c11100000","URB_INTERRUPT in"
"78523","189.320055","3.2.3","host","USB","39","02a1822cdc23441c10100000","URB_INTERRUPT in"
"78525","189.324055","3.2.3","host","USB","39","02a16d2ce523581c10100000","URB_INTERRUPT in"
"78527","189.328056","3.2.3","host","USB","39","02a15c2ceb236b1c10100000","URB_INTERRUPT in"
"78529","189.332055","3.2.3","host","USB","39","02a1482cf1236a1c100f0000","URB_INTERRUPT in"
"78531","189.336055","3.2.3","host","USB","39","02a1362cf6235b1c110f0000","URB_INTERRUPT in"
"78533","189.344088","3.2.3","host","USB","39","02a1232cf9233c1c110f0000","URB_INTERRUPT in"
"78535","189.348056","3.2.3","host","USB","39","02a1102cfc23141c110f0000","URB_INTERRUPT in"
"78537","189.352055","3.2.3","host","USB","39","02a1fd2bff23d11b110f0000","URB_INTERRUPT in"
"78539","189.356055","3.2.3","host","USB","39","02a1ea2b0224771b110f0000","URB_INTERRUPT in"
"78541","189.360061","3.2.3","host","USB","39","02a1d72b0324ff1a110f0000","URB_INTERRUPT in"
"78543","189.364054","3.2.3","host","USB","39","02a1c72b04245c1a110f0000","URB_INTERRUPT in"
"78545","189.368054","3.2.3","host","USB","39","02a1b82b04248319110f0000","URB_INTERRUPT in"
"78547","189.376056","3.2.3","host","USB","39","02a1a92b03246d18110f0000","URB_INTERRUPT in"
"78549","189.380055","3.2.3","host","USB","39","02a19c2b01241817120f0000","URB_INTERRUPT in"
"78551","189.384054","3.2.3","host","USB","39","02a18f2bff238215120f0000","URB_INTERRUPT in"
"78553","189.388054","3.2.3","host","USB","39","02a1852bfa239a13120f0000","URB_INTERRUPT in"
"78555","189.392053","3.2.3","host","USB","39","02a17f2bf6231a11120f0000","URB_INTERRUPT in"
"78557","189.396054","3.2.3","host","USB","39","02a17a2bf023670e120f0000","URB_INTERRUPT in"
"78559","189.400054","3.2.3","host","USB","39","02a1782be823f90b130f0000","URB_INTERRUPT in"
"78561","189.408053","3.2.3","host","USB","39","02a1782bdf23e607130f0000","URB_INTERRUPT in"
"78563","189.412055","3.2.3","host","USB","39","02a1792bd623d001130f0000","URB_INTERRUPT in"
"78565","189.416053","3.2.3","host","USB","39","02a0832bbf230000130e0000","URB_INTERRUPT in"
"78567","189.420054","3.2.3","host","USB","39","02a0922ba9230000120e0000","URB_INTERRUPT in"
"78569","189.424053","3.2.3","host","USB","39","02a0a22b94230000110e0000","URB_INTERRUPT in"
"78571","189.428055","3.2.3","host","USB","39","02a0b72b81230000110d0000","URB_INTERRUPT in"
"78573","189.432054","3.2.3","host","USB","39","02a0cc2b6e230000100d0000","URB_INTERRUPT in"
"78575","189.440078","3.2.3","host","USB","39","02a0e32b5f2300000f0d0000","URB_INTERRUPT in"
"78577","189.444077","3.2.3","host","USB","39","02a0fa2b4b2300000e0c0000","URB_INTERRUPT in"
"78579","189.448076","3.2.3","host","USB","39","02a0132c3b2300000e0c0000","URB_INTERRUPT in"
"78581","189.452076","3.2.3","host","USB","39","02a02e2c2b2300000e0c0000","URB_INTERRUPT in"
"78583","189.456082","3.2.3","host","USB","39","02a04b2c182300000e0c0000","URB_INTERRUPT in"
"78585","189.460073","3.2.3","host","USB","39","02a0682c072300000e0b0000","URB_INTERRUPT in"
"78587","189.464077","3.2.3","host","USB","39","02a0832cf62200000e0b0000","URB_INTERRUPT in"
"78589","189.472077","3.2.3","host","USB","39","02a0a12ce32200000e0b0000","URB_INTERRUPT in"
"78591","189.476055","3.2.3","host","USB","39","02a0c42cd32200000e0b0000","URB_INTERRUPT in"
"78593","189.480053","3.2.3","host","USB","39","02a0e22cc02200000e0b0000","URB_INTERRUPT in"
"78595","189.484052","3.2.3","host","USB","39","02a0ff2cab2200000f0c0000","URB_INTERRUPT in"
"78597","189.488052","3.2.3","host","USB","39","02a0212d962200000f0c0000","URB_INTERRUPT in"
"78599","189.492053","3.2.3","host","USB","39","02a0412d822200000f0c0000","URB_INTERRUPT in"
"78601","189.496054","3.2.3","host","USB","39","02a0632d6c2200000f0c0000","URB_INTERRUPT in"
"78603","189.504052","3.2.3","host","USB","39","02a0882d562200000f0d0000","URB_INTERRUPT in"
"78605","189.508052","3.2.3","host","USB","39","02a0ac2d3f2200000f0d0000","URB_INTERRUPT in"
"78607","189.512052","3.2.3","host","USB","39","02a0d32d262200000e0d0000","URB_INTERRUPT in"
"78609","189.516052","3.2.3","host","USB","39","02a0fb2d122200000e0e0000","URB_INTERRUPT in"
"78611","189.520052","3.2.3","host","USB","39","02a0222ef92100000e0e0000","URB_INTERRUPT in"
"78613","189.524051","3.2.3","host","USB","39","02a0472ee22100000d0f0000","URB_INTERRUPT in"
"78615","189.528071","3.2.3","host","USB","39","02a06d2ece2100000d0f0000","URB_INTERRUPT in"
"78617","189.536074","3.2.3","host","USB","39","02a0922eb92100000d100000","URB_INTERRUPT in"
"78619","189.540074","3.2.3","host","USB","39","02a0b42ea72100000d100000","URB_INTERRUPT in"
"78621","189.544067","3.2.3","host","USB","39","02a0d32e922100000d100000","URB_INTERRUPT in"
"78623","189.548050","3.2.3","host","USB","39","02a0ee2e7f2100000c110000","URB_INTERRUPT in"
"78625","189.552051","3.2.3","host","USB","39","02a0072f6e2100000c110000","URB_INTERRUPT in"
"78627","189.556053","3.2.3","host","USB","39","02a01d2f5b2100000c120000","URB_INTERRUPT in"
"78629","189.560052","3.2.3","host","USB","39","02a0312f492100000c120000","URB_INTERRUPT in"
"78631","189.568127","3.2.3","host","USB","39","02a0452f392100000c120000","URB_INTERRUPT in"
"78633","189.572118","3.2.3","host","USB","39","02a0592f272100000c120000","URB_INTERRUPT in"
"78635","189.576053","3.2.3","host","USB","39","02a06c2f182100000c120000","URB_INTERRUPT in"
"78637","189.580055","3.2.3","host","USB","39","02a07b2f082100000c120000","URB_INTERRUPT in"
"78639","189.584054","3.2.3","host","USB","39","02a08c2ffa2000000c120000","URB_INTERRUPT in"
"78641","189.588090","3.2.3","host","USB","39","02a09b2fed2000000c120000","URB_INTERRUPT in"
"78643","189.592049","3.2.3","host","USB","39","02a0a82fde2000000c120000","URB_INTERRUPT in"
"78645","189.600053","3.2.3","host","USB","39","02a0b32fd12000000c120000","URB_INTERRUPT in"
"78647","189.604053","3.2.3","host","USB","39","02a0b82fc72000000c120000","URB_INTERRUPT in"
"78649","189.608083","3.2.3","host","USB","39","02a0bf2fc32000000c120000","URB_INTERRUPT in"
"78651","189.612076","3.2.3","host","USB","39","02a0c52fbe2000000c120000","URB_INTERRUPT in"
"78653","189.616054","3.2.3","host","USB","39","02a0cc2faf2000000c120000","URB_INTERRUPT in"
"78655","189.620050","3.2.3","host","USB","39","02a0d32fa72000000c120000","URB_INTERRUPT in"
"78657","189.628078","3.2.3","host","USB","39","02a0dc2f9a2000000c120000","URB_INTERRUPT in"
"78659","189.632050","3.2.3","host","USB","39","02a0e22f962000000c120000","URB_INTERRUPT in"
"78661","189.636049","3.2.3","host","USB","39","02a0e72f8e2000000c120000","URB_INTERRUPT in"
"78663","189.640049","3.2.3","host","USB","39","02a0f02f802000000c120000","URB_INTERRUPT in"
"78665","189.644049","3.2.3","host","USB","39","02a0f72f762000000c120000","URB_INTERRUPT in"
"78667","189.648049","3.2.3","host","USB","39","02a0fd2f6f2000000c120000","URB_INTERRUPT in"
"78669","189.652076","3.2.3","host","USB","39","02a00130692000000c120000","URB_INTERRUPT in"
"78671","189.660050","3.2.3","host","USB","39","02a00430622000000c120000","URB_INTERRUPT in"
"78673","189.664049","3.2.3","host","USB","39","02a008305c2000000c120000","URB_INTERRUPT in"
"78675","189.668048","3.2.3","host","USB","39","02a00b30562000000c120000","URB_INTERRUPT in"
"78677","189.672047","3.2.3","host","USB","39","02a00e30512000000c120000","URB_INTERRUPT in"
"78679","189.676048","3.2.3","host","USB","39","02a011304c2000000c120000","URB_INTERRUPT in"
"78681","189.680063","3.2.3","host","USB","39","02a01530482000000c120000","URB_INTERRUPT in"
"78683","189.684089","3.2.3","host","USB","39","02a01530482000000c120000","URB_INTERRUPT in"
"78685","189.692067","3.2.3","host","USB","39","02a019303f2000000c120000","URB_INTERRUPT in"
"78687","189.696076","3.2.3","host","USB","39","02a01c303a2000000d120000","URB_INTERRUPT in"
"78689","189.700071","3.2.3","host","USB","39","02a02030362000000d120000","URB_INTERRUPT in"
"78691","189.704048","3.2.3","host","USB","39","02a02030362000000d120000","URB_INTERRUPT in"
"78693","189.708048","3.2.3","host","USB","39","02a023302b2000000d120000","URB_INTERRUPT in"
"78695","189.712065","3.2.3","host","USB","39","02a02630262000000d120000","URB_INTERRUPT in"
"78697","189.716065","3.2.3","host","USB","39","02a02730212000000d120000","URB_INTERRUPT in"
"78699","189.724078","3.2.3","host","USB","39","02a029301b2000000e120000","URB_INTERRUPT in"
"78701","189.728079","3.2.3","host","USB","39","02a02b30162000000e120000","URB_INTERRUPT in"
"78703","189.732083","3.2.3","host","USB","39","02a02e30102000000e120000","URB_INTERRUPT in"
"78705","189.736083","3.2.3","host","USB","39","02a030300a2000000e120000","URB_INTERRUPT in"
"78707","189.740138","3.2.3","host","USB","39","02a03330032000000e120000","URB_INTERRUPT in"
"78709","189.744051","3.2.3","host","USB","39","02a03630fd1f00000e120000","URB_INTERRUPT in"
"78711","189.748079","3.2.3","host","USB","39","02a03930f71f00000e120000","URB_INTERRUPT in"
"78713","189.756106","3.2.3","host","USB","39","02a03b30f11f00000e120000","URB_INTERRUPT in"
"78715","189.760107","3.2.3","host","USB","39","02a13e30ec1f400a0e120000","URB_INTERRUPT in"
"78717","189.764049","3.2.3","host","USB","39","02a13e30ec1fc2090e120000","URB_INTERRUPT in"
"78719","189.768068","3.2.3","host","USB","39","02a14030e31f64090e120000","URB_INTERRUPT in"
"78721","189.772047","3.2.3","host","USB","39","02a14230df1f31090e120000","URB_INTERRUPT in"
"78723","189.776048","3.2.3","host","USB","39","02a14230df1f17090e120000","URB_INTERRUPT in"
"78725","189.780052","3.2.3","host","USB","39","02a14330d61f17090e120000","URB_INTERRUPT in"
"78727","189.788068","3.2.3","host","USB","39","02a14330d61f35090e120000","URB_INTERRUPT in"
"78729","189.792047","3.2.3","host","USB","39","02a14430cd1f67090e120000","URB_INTERRUPT in"
"78731","189.796125","3.2.3","host","USB","39","02a14430cd1fab090e120000","URB_INTERRUPT in"
"78733","189.800066","3.2.3","host","USB","39","02a14230c41ff6090e120000","URB_INTERRUPT in"
"78735","189.804107","3.2.3","host","USB","39","02a14230c41f4c0a0e120000","URB_INTERRUPT in"
"78737","189.808105","3.2.3","host","USB","39","02a14030bb1faf0a0e130000","URB_INTERRUPT in"
"78739","189.812106","3.2.3","host","USB","39","02a13e30b71f200b0e130000","URB_INTERRUPT in"
"78741","189.820106","3.2.3","host","USB","39","02a13e30b71f9c0b0e130000","URB_INTERRUPT in"
"78743","189.824105","3.2.3","host","USB","39","02a13a30ad1f1d0c0e130000","URB_INTERRUPT in"
"78745","189.828130","3.2.3","host","USB","39","02a13630a81fa90c0e130000","URB_INTERRUPT in"
"78747","189.832125","3.2.3","host","USB","39","02a13230a31f360d0e130000","URB_INTERRUPT in"
"78749","189.836062","3.2.3","host","USB","39","02a12d309f1fc20d0e130000","URB_INTERRUPT in"
"78751","189.840062","3.2.3","host","USB","39","02a128309d1f4a0e0e130000","URB_INTERRUPT in"
"78753","189.844064","3.2.3","host","USB","39","02a12130991fd60e0e140000","URB_INTERRUPT in"
"78755","189.852105","3.2.3","host","USB","39","02a11930961f610f0e140000","URB_INTERRUPT in"
"78757","189.856105","3.2.3","host","USB","39","02a11030951fee0f0e140000","URB_INTERRUPT in"
"78759","189.860129","3.2.3","host","USB","39","02a10530931f78100e140000","URB_INTERRUPT in"
"78761","189.864075","3.2.3","host","USB","39","02a1fb2f931ff8100e140000","URB_INTERRUPT in"
"78763","189.868079","3.2.3","host","USB","39","02a1ee2f951f75110e140000","URB_INTERRUPT in"
"78765","189.872072","3.2.3","host","USB","39","02a1e12f981fec110e140000","URB_INTERRUPT in"
"78767","189.876082","3.2.3","host","USB","39","02a1d32f9a1f5b120e140000","URB_INTERRUPT in"
"78769","189.880045","3.2.3","host","USB","39","02a1c22f9f1fbe120e140000","URB_INTERRUPT in"
"78771","189.888072","3.2.3","host","USB","39","02a1b12fa41f18130e140000","URB_INTERRUPT in"
"78773","189.892069","3.2.3","host","USB","39","02a19f2faa1f6a130e140000","URB_INTERRUPT in"
"78775","189.896089","3.2.3","host","USB","39","02a18d2fb11fb7130e140000","URB_INTERRUPT in"
"78777","189.900072","3.2.3","host","USB","39","02a1792fb91ff9130e140000","URB_INTERRUPT in"
"78779","189.904072","3.2.3","host","USB","39","02a1642fc41f37140e140000","URB_INTERRUPT in"
"78781","189.908071","3.2.3","host","USB","39","02a1502fcd1f6f140f140000","URB_INTERRUPT in"
"78783","189.912071","3.2.3","host","USB","39","02a13c2fd81fa0140f140000","URB_INTERRUPT in"
"78785","189.920073","3.2.3","host","USB","39","02a12c2fe11fc8140f140000","URB_INTERRUPT in"
"78787","189.924056","3.2.3","host","USB","39","02a11a2fec1fec140f140000","URB_INTERRUPT in"
"78789","189.928044","3.2.3","host","USB","39","02a10c2ff41f0c150f140000","URB_INTERRUPT in"
"78791","189.932048","3.2.3","host","USB","39","02a1fe2efc1f2a150f140000","URB_INTERRUPT in"
"78793","189.936044","3.2.3","host","USB","39","02a1f32e062043150f140000","URB_INTERRUPT in"
"78795","189.940046","3.2.3","host","USB","39","02a1e72e0f205b150f140000","URB_INTERRUPT in"
"78797","189.944046","3.2.3","host","USB","39","02a1dc2e18206f150f140000","URB_INTERRUPT in"
"78799","189.952044","3.2.3","host","USB","39","02a1d32e2320821510140000","URB_INTERRUPT in"
"78801","189.956043","3.2.3","host","USB","39","02a1cc2e2c20911510140000","URB_INTERRUPT in"
"78803","189.960045","3.2.3","host","USB","39","02a1c52e35209f1510140000","URB_INTERRUPT in"
"78805","189.964043","3.2.3","host","USB","39","02a1bf2e3e20a91510140000","URB_INTERRUPT in"
"78807","189.968043","3.2.3","host","USB","39","02a1bb2e4820b21510140000","URB_INTERRUPT in"
"78809","189.972043","3.2.3","host","USB","39","02a1b82e5120b81510140000","URB_INTERRUPT in"
"78811","189.976046","3.2.3","host","USB","39","02a1b52e5a20c11510140000","URB_INTERRUPT in"
"78813","189.980044","3.2.3","host","USB","39","02a1b32e6420ca1510140000","URB_INTERRUPT in"
"78815","189.988044","3.2.3","host","USB","39","02a1b12e6e20d01510140000","URB_INTERRUPT in"
"78817","189.992076","3.2.3","host","USB","39","02a1af2e7820d51510140000","URB_INTERRUPT in"
"78819","189.996093","3.2.3","host","USB","39","02a1af2e8320d81510140000","URB_INTERRUPT in"
"78821","190.000043","3.2.3","host","USB","39","02a1b02e8e20da1510140000","URB_INTERRUPT in"
"78823","190.004043","3.2.3","host","USB","39","02a1b12e9b20e01510140000","URB_INTERRUPT in"
